,DN_km
2019-01-27 13:03:10+00:00,502.2343290169798
2019-01-27 13:03:11+00:00,525.364962854879
2019-01-27 13:03:12+00:00,548.4955966927781
2019-01-27 13:03:13+00:00,571.6262305306773
2019-01-27 13:03:14+00:00,587.5792276032637
2019-01-27 13:03:15+00:00,596.3545879105374
2019-01-27 13:03:16+00:00,605.129948217811
2019-01-27 13:03:17+00:00,613.9053085250847
2019-01-27 13:03:18+00:00,618.6158268859915
2019-01-27 13:03:19+00:00,619.2615033005313
2019-01-27 13:03:20+00:00,619.9071797150712
2019-01-27 13:03:21+00:00,620.552856129611
2019-01-27 13:03:22+00:00,621.1985325441508
2019-01-27 13:03:23+00:00,627.960178591112
2019-01-27 13:03:24+00:00,640.8377942704946
2019-01-27 13:03:25+00:00,653.7154099498771
2019-01-27 13:03:26+00:00,666.5930256292596
2019-01-27 13:03:27+00:00,680.8458696539839
2019-01-27 13:03:28+00:00,696.4739420240498
2019-01-27 13:03:29+00:00,712.1020143941158
2019-01-27 13:03:30+00:00,727.7300867641818
2019-01-27 13:03:31+00:00,743.3581591342478
2019-01-27 13:03:32+00:00,759.3463616471764
2019-01-27 13:03:33+00:00,775.6946943029677
2019-01-27 13:03:34+00:00,792.043026958759
2019-01-27 13:03:35+00:00,808.3913596145503
2019-01-27 13:03:36+00:00,816.2925305744178
2019-01-27 13:03:37+00:00,815.7465398383615
2019-01-27 13:03:38+00:00,815.2005491023052
2019-01-27 13:03:39+00:00,814.6545583662489
2019-01-27 13:03:40+00:00,814.1085676301926
2019-01-27 13:03:41+00:00,813.5243005268073
2019-01-27 13:03:42+00:00,812.901757056093
2019-01-27 13:03:43+00:00,812.2792135853786
2019-01-27 13:03:44+00:00,811.6566701146642
2019-01-27 13:03:45+00:00,815.7738230809834
2019-01-27 13:03:46+00:00,824.6306724843363
2019-01-27 13:03:47+00:00,833.4875218876891
2019-01-27 13:03:48+00:00,842.344371291042
2019-01-27 13:03:49+00:00,851.2012206943948
2019-01-27 13:03:50+00:00,860.0394809819715
2019-01-27 13:03:51+00:00,868.8591521537719
2019-01-27 13:03:52+00:00,877.6788233255724
2019-01-27 13:03:53+00:00,886.4984944973728
2019-01-27 13:03:54+00:00,886.9084201373096
2019-01-27 13:03:55+00:00,878.9086002453828
2019-01-27 13:03:56+00:00,870.908780353456
2019-01-27 13:03:57+00:00,862.9089604615292
2019-01-27 13:03:58+00:00,854.9091405696024
2019-01-27 13:03:59+00:00,845.6477165967685
2019-01-27 13:04:00+00:00,835.1246885430277
2019-01-27 13:04:01+00:00,824.6016604892868
2019-01-27 13:04:02+00:00,814.078632435546
2019-01-27 13:04:03+00:00,812.6994666238782
2019-01-27 13:04:04+00:00,820.4641630542835
2019-01-27 13:04:05+00:00,828.2288594846889
2019-01-27 13:04:06+00:00,835.9935559150942
2019-01-27 13:04:07+00:00,843.7582523454996
2019-01-27 13:04:08+00:00,855.7630972367659
2019-01-27 13:04:09+00:00,872.0080905888932
2019-01-27 13:04:10+00:00,888.2530839410205
2019-01-27 13:04:11+00:00,904.4980772931477
2019-01-27 13:04:12+00:00,913.5804117556331
2019-01-27 13:04:13+00:00,915.5000873284766
2019-01-27 13:04:14+00:00,917.4197629013202
2019-01-27 13:04:15+00:00,919.3394384741637
2019-01-27 13:04:16+00:00,921.2591140470072
2019-01-27 13:04:17+00:00,918.8719673595836
2019-01-27 13:04:18+00:00,912.1779984118929
2019-01-27 13:04:19+00:00,905.4840294642022
2019-01-27 13:04:20+00:00,898.7900605165115
2019-01-27 13:04:21+00:00,892.2113571542675
2019-01-27 13:04:22+00:00,885.7479193774702
2019-01-27 13:04:23+00:00,879.284481600673
2019-01-27 13:04:24+00:00,872.8210438238757
2019-01-27 13:04:25+00:00,866.3576060470784
2019-01-27 13:04:26+00:00,867.8846953372012
2019-01-27 13:04:27+00:00,877.4023116942437
2019-01-27 13:04:28+00:00,886.9199280512863
2019-01-27 13:04:29+00:00,896.4375444083289
2019-01-27 13:04:30+00:00,902.9691261633475
2019-01-27 13:04:31+00:00,906.514673316342
2019-01-27 13:04:32+00:00,910.0602204693366
2019-01-27 13:04:33+00:00,913.6057676223312
2019-01-27 13:04:34+00:00,917.1513147753258
2019-01-27 13:04:35+00:00,912.397216869104
2019-01-27 13:04:36+00:00,899.3434739036659
2019-01-27 13:04:37+00:00,886.2897309382278
2019-01-27 13:04:38+00:00,873.2359879727896
2019-01-27 13:04:39+00:00,862.1634739166674
2019-01-27 13:04:40+00:00,853.0721887698611
2019-01-27 13:04:41+00:00,843.9809036230548
2019-01-27 13:04:42+00:00,834.8896184762485
2019-01-27 13:04:43+00:00,825.7983333294422
2019-01-27 13:04:44+00:00,826.3707443003703
2019-01-27 13:04:45+00:00,836.6068513890328
2019-01-27 13:04:46+00:00,846.8429584776953
2019-01-27 13:04:47+00:00,857.0790655663578
2019-01-27 13:04:48+00:00,868.8513955700892
2019-01-27 13:04:49+00:00,882.1599484888893
2019-01-27 13:04:50+00:00,895.4685014076895
2019-01-27 13:04:51+00:00,908.7770543264896
2019-01-27 13:04:52+00:00,922.0856072452898
2019-01-27 13:04:53+00:00,929.2953497227955
2019-01-27 13:04:54+00:00,930.4062817590068
2019-01-27 13:04:55+00:00,931.517213795218
2019-01-27 13:04:56+00:00,932.6281458314293
2019-01-27 13:04:57+00:00,929.5756221325252
2019-01-27 13:04:58+00:00,922.3596426985056
2019-01-27 13:04:59+00:00,915.143663264486
2019-01-27 13:05:00+00:00,907.9276838304664
2019-01-27 13:05:01+00:00,900.7117043964469
2019-01-27 13:05:02+00:00,898.8172063419897
2019-01-27 13:05:03+00:00,902.244189667095
2019-01-27 13:05:04+00:00,905.6711729922004
2019-01-27 13:05:05+00:00,909.0981563173057
2019-01-27 13:05:06+00:00,914.9523865478744
2019-01-27 13:05:07+00:00,923.2338636839067
2019-01-27 13:05:08+00:00,931.5153408199391
2019-01-27 13:05:09+00:00,939.7968179559714
2019-01-27 13:05:10+00:00,948.0782950920037
2019-01-27 13:05:11+00:00,951.8657446041354
2019-01-27 13:05:12+00:00,951.1591664923665
2019-01-27 13:05:13+00:00,950.4525883805975
2019-01-27 13:05:14+00:00,949.7460102688285
2019-01-27 13:05:15+00:00,944.5306872283431
2019-01-27 13:05:16+00:00,934.8066192591413
2019-01-27 13:05:17+00:00,925.0825512899394
2019-01-27 13:05:18+00:00,915.3584833207375
2019-01-27 13:05:19+00:00,905.6344153515356
2019-01-27 13:05:20+00:00,895.0700226933862
2019-01-27 13:05:21+00:00,883.6653053462894
2019-01-27 13:05:22+00:00,872.2605879991926
2019-01-27 13:05:23+00:00,860.8558706520957
2019-01-27 13:05:24+00:00,859.2782135868821
2019-01-27 13:05:25+00:00,867.5276168035516
2019-01-27 13:05:26+00:00,875.7770200202211
2019-01-27 13:05:27+00:00,884.0264232368907
2019-01-27 13:05:28+00:00,892.2758264535602
2019-01-27 13:05:29+00:00,898.9843863648092
2019-01-27 13:05:30+00:00,904.1521029706378
2019-01-27 13:05:31+00:00,909.3198195764663
2019-01-27 13:05:32+00:00,914.4875361822949
2019-01-27 13:05:33+00:00,911.8410779546847
2019-01-27 13:05:34+00:00,901.3804448936356
2019-01-27 13:05:35+00:00,890.9198118325866
2019-01-27 13:05:36+00:00,880.4591787715375
2019-01-27 13:05:37+00:00,869.9985457104884
2019-01-27 13:05:38+00:00,857.9830110216722
2019-01-27 13:05:39+00:00,844.4125747050887
2019-01-27 13:05:40+00:00,830.8421383885052
2019-01-27 13:05:41+00:00,817.2717020719217
2019-01-27 13:05:42+00:00,810.0407186425451
2019-01-27 13:05:43+00:00,809.1491881003755
2019-01-27 13:05:44+00:00,808.2576575582058
2019-01-27 13:05:45+00:00,807.3661270160361
2019-01-27 13:05:46+00:00,806.4745964738664
2019-01-27 13:05:47+00:00,812.275314401302
2019-01-27 13:05:48+00:00,824.7682807983429
2019-01-27 13:05:49+00:00,837.2612471953837
2019-01-27 13:05:50+00:00,849.7542135924245
2019-01-27 13:05:51+00:00,853.736768178403
2019-01-27 13:05:52+00:00,849.2089109533191
2019-01-27 13:05:53+00:00,844.6810537282352
2019-01-27 13:05:54+00:00,840.1531965031512
2019-01-27 13:05:55+00:00,835.6253392780673
2019-01-27 13:05:56+00:00,825.3395184608654
2019-01-27 13:05:57+00:00,809.2957340515455
2019-01-27 13:05:58+00:00,793.2519496422257
2019-01-27 13:05:59+00:00,777.2081652329058
2019-01-27 13:06:00+00:00,762.0704101197357
2019-01-27 13:06:01+00:00,747.8386843027153
2019-01-27 13:06:02+00:00,733.6069584856948
2019-01-27 13:06:03+00:00,719.3752326686744
2019-01-27 13:06:04+00:00,705.1435068516539
2019-01-27 13:06:05+00:00,699.809497076872
2019-01-27 13:06:06+00:00,703.3732033443288
2019-01-27 13:06:07+00:00,706.9369096117855
2019-01-27 13:06:08+00:00,710.5006158792422
2019-01-27 13:06:09+00:00,706.838318531134
2019-01-27 13:06:10+00:00,695.9500175674606
2019-01-27 13:06:11+00:00,685.0617166037872
2019-01-27 13:06:12+00:00,674.1734156401138
2019-01-27 13:06:13+00:00,663.2851146764405
2019-01-27 13:06:14+00:00,645.6601962548101
2019-01-27 13:06:15+00:00,621.2986603752227
2019-01-27 13:06:16+00:00,596.9371244956352
2019-01-27 13:06:17+00:00,572.5755886160478
2019-01-27 13:06:18+00:00,550.1383842307317
2019-01-27 13:06:19+00:00,529.6255113396873
2019-01-27 13:06:20+00:00,509.1126384486427
2019-01-27 13:06:21+00:00,488.5997655575982
2019-01-27 13:06:22+00:00,468.08689266655364
2019-01-27 13:06:23+00:00,454.33844371284044
2019-01-27 13:06:24+00:00,447.35441869645854
2019-01-27 13:06:25+00:00,440.37039368007663
2019-01-27 13:06:26+00:00,433.3863686636947
2019-01-27 13:06:27+00:00,427.6703727395977
2019-01-27 13:06:28+00:00,423.2224059077856
2019-01-27 13:06:29+00:00,418.77443907597353
2019-01-27 13:06:30+00:00,414.32647224416144
2019-01-27 13:06:31+00:00,409.87850541234934
2019-01-27 13:06:32+00:00,396.11568316057617
2019-01-27 13:06:33+00:00,373.038005488842
2019-01-27 13:06:34+00:00,349.9603278171078
2019-01-27 13:06:35+00:00,326.8826501453736
2019-01-27 13:06:36+00:00,300.519521201583
2019-01-27 13:06:37+00:00,270.87094098573607
2019-01-27 13:06:38+00:00,241.22236076988912
2019-01-27 13:06:39+00:00,211.57378055404217
2019-01-27 13:06:40+00:00,181.92520033819522
2019-01-27 13:06:41+00:00,159.0469583502889
2019-01-27 13:06:42+00:00,142.93905459032317
2019-01-27 13:06:43+00:00,126.83115083035746
2019-01-27 13:06:44+00:00,110.72324707039175
2019-01-27 13:06:45+00:00,100.69582643343605
2019-01-27 13:06:46+00:00,96.74888891949038
2019-01-27 13:06:47+00:00,92.80195140554471
2019-01-27 13:06:48+00:00,88.85501389159904
2019-01-27 13:06:49+00:00,84.90807637765337
2019-01-27 13:06:50+00:00,76.22926838529233
2019-01-27 13:06:51+00:00,62.818589914515904
2019-01-27 13:06:52+00:00,49.40791144373948
2019-01-27 13:06:53+00:00,35.997232972963054
2019-01-27 13:06:54+00:00,13.570187966013282
2019-01-27 13:06:55+00:00,-17.873223577109837
2019-01-27 13:06:56+00:00,-49.31663512023296
2019-01-27 13:06:57+00:00,-80.76004666335608
2019-01-27 13:06:58+00:00,-112.2034582064792
2019-01-27 13:06:59+00:00,-136.09247334350167
2019-01-27 13:07:00+00:00,-152.42709207442348
2019-01-27 13:07:01+00:00,-168.7617108053453
2019-01-27 13:07:02+00:00,-185.09632953626712
2019-01-27 13:07:03+00:00,-194.59806730183593
2019-01-27 13:07:04+00:00,-197.2669241020517
2019-01-27 13:07:05+00:00,-199.93578090226745
2019-01-27 13:07:06+00:00,-202.60463770248322
2019-01-27 13:07:07+00:00,-205.27349450269898
2019-01-27 13:07:08+00:00,-210.04229008530066
2019-01-27 13:07:09+00:00,-216.91102445028824
2019-01-27 13:07:10+00:00,-223.7797588152758
2019-01-27 13:07:11+00:00,-230.6484931802634
2019-01-27 13:07:12+00:00,-249.2621451758255
2019-01-27 13:07:13+00:00,-279.6207148019622
2019-01-27 13:07:14+00:00,-309.9792844280989
2019-01-27 13:07:15+00:00,-340.33785405423555
2019-01-27 13:07:16+00:00,-370.6964236803722
2019-01-27 13:07:17+00:00,
2019-01-27 13:07:18+00:00,
2019-01-27 13:07:19+00:00,
2019-01-27 13:07:20+00:00,
2019-01-27 13:07:21+00:00,0.0
2019-01-27 13:07:22+00:00,-5.534442237195345
2019-01-27 13:07:23+00:00,-11.06888447439069
2019-01-27 13:07:24+00:00,-16.603326711586035
2019-01-27 13:07:25+00:00,-22.13776894878138
2019-01-27 13:07:26+00:00,-22.725181579965707
2019-01-27 13:07:27+00:00,-18.365564605139017
2019-01-27 13:07:28+00:00,-14.005947630312328
2019-01-27 13:07:29+00:00,-9.646330655485638
2019-01-27 13:07:30+00:00,-10.081408116413897
2019-01-27 13:07:31+00:00,-15.311180013097102
2019-01-27 13:07:32+00:00,-20.540951909780308
2019-01-27 13:07:33+00:00,-25.770723806463515
2019-01-27 13:07:34+00:00,-31.00049570314672
2019-01-27 13:07:35+00:00,-45.88612499938408
2019-01-27 13:07:36+00:00,-70.42761169517559
2019-01-27 13:07:37+00:00,-94.9690983909671
2019-01-27 13:07:38+00:00,-119.51058508675862
2019-01-27 13:07:39+00:00,-137.98887088787083
2019-01-27 13:07:40+00:00,-150.40395579430373
2019-01-27 13:07:41+00:00,-162.81904070073662
2019-01-27 13:07:42+00:00,-175.23412560716952
2019-01-27 13:07:43+00:00,-187.6492105136024
2019-01-27 13:07:44+00:00,-189.14915939430205
2019-01-27 13:07:45+00:00,-179.73397224926842
2019-01-27 13:07:46+00:00,-170.3187851042348
2019-01-27 13:07:47+00:00,-160.90359795920116
2019-01-27 13:07:48+00:00,-158.98330131765334
2019-01-27 13:07:49+00:00,-164.55789517959133
2019-01-27 13:07:50+00:00,-170.1324890415293
2019-01-27 13:07:51+00:00,-175.7070829034673
2019-01-27 13:07:52+00:00,-181.28167676540528
2019-01-27 13:07:53+00:00,-196.63429067271593
2019-01-27 13:07:54+00:00,-221.76492462539926
2019-01-27 13:07:55+00:00,-246.89555857808259
2019-01-27 13:07:56+00:00,-272.0261925307659
2019-01-27 13:07:57+00:00,-291.8998359132083
2019-01-27 13:07:58+00:00,-306.5164887254097
2019-01-27 13:07:59+00:00,-321.13314153761115
2019-01-27 13:08:00+00:00,-335.7497943498126
2019-01-27 13:08:01+00:00,-350.366447162014
2019-01-27 13:08:02+00:00,-355.93886425627437
2019-01-27 13:08:03+00:00,-352.4670456325936
2019-01-27 13:08:04+00:00,-348.9952270089129
2019-01-27 13:08:05+00:00,-345.52340838523213
2019-01-27 13:08:06+00:00,-343.44150569964415
2019-01-27 13:08:07+00:00,-342.7495189521489
2019-01-27 13:08:08+00:00,-342.0575322046536
2019-01-27 13:08:09+00:00,-341.36554545715836
2019-01-27 13:08:10+00:00,-340.6735587096631
2019-01-27 13:08:11+00:00,-345.84476502398695
2019-01-27 13:08:12+00:00,-356.8791644001299
2019-01-27 13:08:13+00:00,-367.9135637762729
2019-01-27 13:08:14+00:00,-378.94796315241587
2019-01-27 13:08:15+00:00,-393.5065722877363
2019-01-27 13:08:16+00:00,-411.58939118223407
2019-01-27 13:08:17+00:00,-429.67221007673186
2019-01-27 13:08:18+00:00,-447.75502897122965
2019-01-27 13:08:19+00:00,-465.83784786572744
2019-01-27 13:08:20+00:00,-475.4727095912105
2019-01-27 13:08:21+00:00,-476.65961414767884
2019-01-27 13:08:22+00:00,-477.8465187041472
2019-01-27 13:08:23+00:00,-479.0334232606155
2019-01-27 13:08:24+00:00,-478.63055109368975
2019-01-27 13:08:25+00:00,-476.63790220336983
2019-01-27 13:08:26+00:00,-474.6452533130499
2019-01-27 13:08:27+00:00,-472.65260442273
2019-01-27 13:08:28+00:00,-470.6599555324101
2019-01-27 13:08:29+00:00,-475.23242005161694
2019-01-27 13:08:30+00:00,-486.3699979803505
2019-01-27 13:08:31+00:00,-497.50757590908404
2019-01-27 13:08:32+00:00,-508.6451538378176
2019-01-27 13:08:33+00:00,-525.2131372113922
2019-01-27 13:08:34+00:00,-547.2115260298079
2019-01-27 13:08:35+00:00,-569.2099148482237
2019-01-27 13:08:36+00:00,-591.2083036666394
2019-01-27 13:08:37+00:00,-613.2066924850551
2019-01-27 13:08:38+00:00,-629.9168298139201
2019-01-27 13:08:39+00:00,-641.3387156532344
2019-01-27 13:08:40+00:00,-652.7606014925487
2019-01-27 13:08:41+00:00,-664.1824873318631
2019-01-27 13:08:42+00:00,-671.6404250653331
2019-01-27 13:08:43+00:00,-675.134414692959
2019-01-27 13:08:44+00:00,-678.6284043205849
2019-01-27 13:08:45+00:00,-682.1223939482107
2019-01-27 13:08:46+00:00,-685.6163835758366
2019-01-27 13:08:47+00:00,-689.7774060830099
2019-01-27 13:08:48+00:00,-694.6054614697305
2019-01-27 13:08:49+00:00,-699.4335168564511
2019-01-27 13:08:50+00:00,-704.2615722431717
2019-01-27 13:08:51+00:00,-714.5017007137311
2019-01-27 13:08:52+00:00,-730.1539022681293
2019-01-27 13:08:53+00:00,-745.8061038225275
2019-01-27 13:08:54+00:00,-761.4583053769256
2019-01-27 13:08:55+00:00,-777.1105069313238
2019-01-27 13:08:56+00:00,-792.6857864041842
2019-01-27 13:08:57+00:00,-808.184143795507
2019-01-27 13:08:58+00:00,-823.6825011868298
2019-01-27 13:08:59+00:00,-839.1808585781525
2019-01-27 13:09:00+00:00,-843.7522535078115
2019-01-27 13:09:01+00:00,-837.3966859758066
2019-01-27 13:09:02+00:00,-831.0411184438017
2019-01-27 13:09:03+00:00,-824.6855509117968
2019-01-27 13:09:04+00:00,-818.3299833797919
2019-01-27 13:09:05+00:00,-812.6144139690788
2019-01-27 13:09:06+00:00,-807.5388426796575
2019-01-27 13:09:07+00:00,-802.4632713902362
2019-01-27 13:09:08+00:00,-797.3877001008149
2019-01-27 13:09:09+00:00,-799.9156641255832
2019-01-27 13:09:10+00:00,-810.0471634645413
2019-01-27 13:09:11+00:00,-820.1786628034994
2019-01-27 13:09:12+00:00,-830.3101621424574
2019-01-27 13:09:13+00:00,-840.4416614814155
2019-01-27 13:09:14+00:00,-850.0495285988528
2019-01-27 13:09:15+00:00,-859.1337634947693
2019-01-27 13:09:16+00:00,-868.2179983906857
2019-01-27 13:09:17+00:00,-877.3022332866021
2019-01-27 13:09:18+00:00,-880.736607163868
2019-01-27 13:09:19+00:00,-878.5211200224833
2019-01-27 13:09:20+00:00,-876.3056328810985
2019-01-27 13:09:21+00:00,-874.0901457397138
2019-01-27 13:09:22+00:00,-871.874658598329
2019-01-27 13:09:23+00:00,-863.5004492506584
2019-01-27 13:09:24+00:00,-848.9675176967021
2019-01-27 13:09:25+00:00,-834.4345861427457
2019-01-27 13:09:26+00:00,-819.9016545887894
2019-01-27 13:09:27+00:00,-808.2874529871497
2019-01-27 13:09:28+00:00,-799.5919813378267
2019-01-27 13:09:29+00:00,-790.8965096885038
2019-01-27 13:09:30+00:00,-782.2010380391808
2019-01-27 13:09:31+00:00,-773.5055663898579
2019-01-27 13:09:32+00:00,-770.3217277623609
2019-01-27 13:09:33+00:00,-772.6495221566898
2019-01-27 13:09:34+00:00,-774.9773165510188
2019-01-27 13:09:35+00:00,-777.3051109453478
2019-01-27 13:09:36+00:00,-781.1293493177209
2019-01-27 13:09:37+00:00,-786.4500316681382
2019-01-27 13:09:38+00:00,-791.7707140185555
2019-01-27 13:09:39+00:00,-797.0913963689728
2019-01-27 13:09:40+00:00,-802.4120787193901
2019-01-27 13:09:41+00:00,-798.2666126356315
2019-01-27 13:09:42+00:00,-784.6549981176971
2019-01-27 13:09:43+00:00,-771.0433835997627
2019-01-27 13:09:44+00:00,-757.4317690818283
2019-01-27 13:09:45+00:00,-746.3442123629962
2019-01-27 13:09:46+00:00,-737.7807134432667
2019-01-27 13:09:47+00:00,-729.2172145235371
2019-01-27 13:09:48+00:00,-720.6537156038075
2019-01-27 13:09:49+00:00,-712.090216684078
2019-01-27 13:09:50+00:00,-708.9847080085118
2019-01-27 13:09:51+00:00,-711.3371895771091
2019-01-27 13:09:52+00:00,-713.6896711457065
2019-01-27 13:09:53+00:00,-716.0421527143038
2019-01-27 13:09:54+00:00,-722.4392654988544
2019-01-27 13:09:55+00:00,-732.8810094993584
2019-01-27 13:09:56+00:00,-743.3227534998623
2019-01-27 13:09:57+00:00,-753.7644975003662
2019-01-27 13:09:58+00:00,-764.2062415008702
2019-01-27 13:09:59+00:00,-763.0710043050793
2019-01-27 13:10:00+00:00,-750.3587859129937
2019-01-27 13:10:01+00:00,-737.646567520908
2019-01-27 13:10:02+00:00,-724.9343491288223
2019-01-27 13:10:03+00:00,-708.9882521145287
2019-01-27 13:10:04+00:00,-689.8082764780271
2019-01-27 13:10:05+00:00,-670.6283008415255
2019-01-27 13:10:06+00:00,-651.4483252050239
2019-01-27 13:10:07+00:00,-632.2683495685224
2019-01-27 13:10:08+00:00,-623.03877160293
2019-01-27 13:10:09+00:00,-623.7595913082467
2019-01-27 13:10:10+00:00,-624.4804110135635
2019-01-27 13:10:11+00:00,-625.2012307188803
2019-01-27 13:10:12+00:00,-627.2942475444376
2019-01-27 13:10:13+00:00,-630.7594614902354
2019-01-27 13:10:14+00:00,-634.2246754360332
2019-01-27 13:10:15+00:00,-637.689889381831
2019-01-27 13:10:16+00:00,-641.1551033276288
2019-01-27 13:10:17+00:00,-643.2789659805173
2019-01-27 13:10:18+00:00,-644.0614773404966
2019-01-27 13:10:19+00:00,-644.8439887004758
2019-01-27 13:10:20+00:00,-645.6265000604551
2019-01-27 13:10:21+00:00,-642.5681922750468
2019-01-27 13:10:22+00:00,-635.669065344251
2019-01-27 13:10:23+00:00,-628.7699384134551
2019-01-27 13:10:24+00:00,-621.8708114826592
2019-01-27 13:10:25+00:00,-614.9716845518633
2019-01-27 13:10:26+00:00,-612.0884022094003
2019-01-27 13:10:27+00:00,-613.2209644552704
2019-01-27 13:10:28+00:00,-614.3535267011405
2019-01-27 13:10:29+00:00,-615.4860889470106
2019-01-27 13:10:30+00:00,-622.3998211937097
2019-01-27 13:10:31+00:00,-635.0947234412381
2019-01-27 13:10:32+00:00,-647.7896256887665
2019-01-27 13:10:33+00:00,-660.4845279362949
2019-01-27 13:10:34+00:00,-673.1794301838232
2019-01-27 13:10:35+00:00,-680.131370256323
2019-01-27 13:10:36+00:00,-681.340348153794
2019-01-27 13:10:37+00:00,-682.5493260512651
2019-01-27 13:10:38+00:00,-683.7583039487362
2019-01-27 13:10:39+00:00,-678.2583986625755
2019-01-27 13:10:40+00:00,-666.0496101927831
2019-01-27 13:10:41+00:00,-653.8408217229908
2019-01-27 13:10:42+00:00,-641.6320332531984
2019-01-27 13:10:43+00:00,-629.4232447834061
2019-01-27 13:10:44+00:00,-620.6693820154575
2019-01-27 13:10:45+00:00,-615.3704449493526
2019-01-27 13:10:46+00:00,-610.0715078832478
2019-01-27 13:10:47+00:00,-604.772570817143
2019-01-27 13:10:48+00:00,-603.330942506612
2019-01-27 13:10:49+00:00,-605.7466229516549
2019-01-27 13:10:50+00:00,-608.1623033966978
2019-01-27 13:10:51+00:00,-610.5779838417407
2019-01-27 13:10:52+00:00,-612.9936642867835
2019-01-27 13:10:53+00:00,-621.1630559739442
2019-01-27 13:10:54+00:00,-635.0861589032228
2019-01-27 13:10:55+00:00,-649.0092618325014
2019-01-27 13:10:56+00:00,-662.9323647617799
2019-01-27 13:10:57+00:00,-664.0952904721953
2019-01-27 13:10:58+00:00,-652.4980389637476
2019-01-27 13:10:59+00:00,-640.9007874552999
2019-01-27 13:11:00+00:00,-629.3035359468522
