,DN_km
2019-01-27 13:07:17+00:00,-4.819314203382419
2019-01-27 13:07:18+00:00,5.206689861590467
2019-01-27 13:07:19+00:00,15.232693926563353
2019-01-27 13:07:20+00:00,25.258697991536238
2019-01-27 13:07:21+00:00,36.125772831698306
2019-01-27 13:07:22+00:00,47.833918447049555
2019-01-27 13:07:23+00:00,59.542064062400804
2019-01-27 13:07:24+00:00,71.25020967775205
2019-01-27 13:07:25+00:00,82.9583552931033
2019-01-27 13:07:26+00:00,90.84240760435645
2019-01-27 13:07:27+00:00,94.90236661151152
2019-01-27 13:07:28+00:00,98.9623256186666
2019-01-27 13:07:29+00:00,103.02228462582167
2019-01-27 13:07:30+00:00,104.88937359773406
2019-01-27 13:07:31+00:00,104.5635925344038
2019-01-27 13:07:32+00:00,104.23781147107353
2019-01-27 13:07:33+00:00,103.91203040774326
2019-01-27 13:07:34+00:00,103.58624934441299
2019-01-27 13:07:35+00:00,105.70519584580751
2019-01-27 13:07:36+00:00,110.2688699119268
2019-01-27 13:07:37+00:00,114.83254397804609
2019-01-27 13:07:38+00:00,119.39621804416538
2019-01-27 13:07:39+00:00,124.43594940973684
2019-01-27 13:07:40+00:00,129.95173807476047
2019-01-27 13:07:41+00:00,135.4675267397841
2019-01-27 13:07:42+00:00,140.9833154048077
2019-01-27 13:07:43+00:00,146.49910406983133
2019-01-27 13:07:44+00:00,153.94819516243797
2019-01-27 13:07:45+00:00,163.33058868262762
2019-01-27 13:07:46+00:00,172.71298220281727
2019-01-27 13:07:47+00:00,182.09537572300692
2019-01-27 13:07:48+00:00,186.53289631573435
2019-01-27 13:07:49+00:00,186.02554398099954
2019-01-27 13:07:50+00:00,185.51819164626474
2019-01-27 13:07:51+00:00,185.01083931152994
2019-01-27 13:07:52+00:00,184.50348697679513
2019-01-27 13:07:53+00:00,185.77455701725438
2019-01-27 13:07:54+00:00,188.82404943290769
2019-01-27 13:07:55+00:00,191.873541848561
2019-01-27 13:07:56+00:00,194.9230342642143
2019-01-27 13:07:57+00:00,200.69678672321402
2019-01-27 13:07:58+00:00,209.19479922556013
2019-01-27 13:07:59+00:00,217.69281172790625
2019-01-27 13:08:00+00:00,226.19082423025236
2019-01-27 13:08:01+00:00,234.68883673259847
2019-01-27 13:08:02+00:00,244.6922466728533
2019-01-27 13:08:03+00:00,256.20105405101674
2019-01-27 13:08:04+00:00,267.7098614291802
2019-01-27 13:08:05+00:00,279.21866880734365
2019-01-27 13:08:06+00:00,285.3425681598415
2019-01-27 13:08:07+00:00,286.08155948667377
2019-01-27 13:08:08+00:00,286.82055081350603
2019-01-27 13:08:09+00:00,287.5595421403383
2019-01-27 13:08:10+00:00,288.29853346717056
2019-01-27 13:08:11+00:00,285.6272071368919
2019-01-27 13:08:12+00:00,279.54556314950236
2019-01-27 13:08:13+00:00,273.4639191621128
2019-01-27 13:08:14+00:00,267.38227517472325
2019-01-27 13:08:15+00:00,261.3541541651511
2019-01-27 13:08:16+00:00,255.3795561333963
2019-01-27 13:08:17+00:00,249.4049581016415
2019-01-27 13:08:18+00:00,243.43036006988672
2019-01-27 13:08:19+00:00,237.45576203813192
2019-01-27 13:08:20+00:00,236.5605213757422
2019-01-27 13:08:21+00:00,240.7446380827176
2019-01-27 13:08:22+00:00,244.92875478969296
2019-01-27 13:08:23+00:00,249.11287149666833
2019-01-27 13:08:24+00:00,251.82683943229551
2019-01-27 13:08:25+00:00,253.07065859657453
2019-01-27 13:08:26+00:00,254.31447776085355
2019-01-27 13:08:27+00:00,255.55829692513257
2019-01-27 13:08:28+00:00,256.8021160894116
2019-01-27 13:08:29+00:00,257.4008916944027
2019-01-27 13:08:30+00:00,257.35462374010586
2019-01-27 13:08:31+00:00,257.30835578580906
2019-01-27 13:08:32+00:00,257.26208783151225
2019-01-27 13:08:33+00:00,257.6109537697804
2019-01-27 13:08:34+00:00,258.35495360061356
2019-01-27 13:08:35+00:00,259.0989534314467
2019-01-27 13:08:36+00:00,259.8429532622799
2019-01-27 13:08:37+00:00,260.58695309311304
2019-01-27 13:08:38+00:00,261.34692904450895
2019-01-27 13:08:39+00:00,262.1228811164676
2019-01-27 13:08:40+00:00,262.8988331884263
2019-01-27 13:08:41+00:00,263.67478526038497
2019-01-27 13:08:42+00:00,269.7726844375317
2019-01-27 13:08:43+00:00,281.19253071986657
2019-01-27 13:08:44+00:00,292.6123770022014
2019-01-27 13:08:45+00:00,304.03222328453626
2019-01-27 13:08:46+00:00,315.4520695668711
2019-01-27 13:08:47+00:00,322.2361127896834
2019-01-27 13:08:48+00:00,324.3843529529731
2019-01-27 13:08:49+00:00,326.5325931162628
2019-01-27 13:08:50+00:00,328.6808332795525
2019-01-27 13:08:51+00:00,327.6933960023239
2019-01-27 13:08:52+00:00,323.570281284577
2019-01-27 13:08:53+00:00,319.4471665668301
2019-01-27 13:08:54+00:00,315.3240518490832
2019-01-27 13:08:55+00:00,311.20093713133633
2019-01-27 13:08:56+00:00,307.02414055687325
2019-01-27 13:08:57+00:00,302.79366212569397
2019-01-27 13:08:58+00:00,298.5631836945147
2019-01-27 13:08:59+00:00,294.3327052633354
2019-01-27 13:09:00+00:00,297.2226683575937
2019-01-27 13:09:01+00:00,307.23307297728957
2019-01-27 13:09:02+00:00,317.24347759698543
2019-01-27 13:09:03+00:00,327.2538822166813
2019-01-27 13:09:04+00:00,337.26428683637715
2019-01-27 13:09:05+00:00,340.8020034587253
2019-01-27 13:09:06+00:00,337.8670320837258
2019-01-27 13:09:07+00:00,334.9320607087263
2019-01-27 13:09:08+00:00,331.99708933372676
2019-01-27 13:09:09+00:00,327.62851653624944
2019-01-27 13:09:10+00:00,321.8263423162943
2019-01-27 13:09:11+00:00,316.02416809633917
2019-01-27 13:09:12+00:00,310.22199387638403
2019-01-27 13:09:13+00:00,304.4198196564289
2019-01-27 13:09:14+00:00,296.7922931937782
2019-01-27 13:09:15+00:00,287.339414488432
2019-01-27 13:09:16+00:00,277.8865357830858
2019-01-27 13:09:17+00:00,268.43365707773955
2019-01-27 13:09:18+00:00,261.3903901421836
2019-01-27 13:09:19+00:00,256.75673497641793
2019-01-27 13:09:20+00:00,252.12307981065223
2019-01-27 13:09:21+00:00,247.48942464488653
2019-01-27 13:09:22+00:00,242.85576947912082
2019-01-27 13:09:23+00:00,239.29809133467523
2019-01-27 13:09:24+00:00,236.81639021154973
2019-01-27 13:09:25+00:00,234.33468908842423
2019-01-27 13:09:26+00:00,231.85298796529872
2019-01-27 13:09:27+00:00,226.63581807164294
2019-01-27 13:09:28+00:00,218.68317940745686
2019-01-27 13:09:29+00:00,210.73054074327078
2019-01-27 13:09:30+00:00,202.7779020790847
2019-01-27 13:09:31+00:00,194.82526341489861
2019-01-27 13:09:32+00:00,184.39993174076662
2019-01-27 13:09:33+00:00,171.50190705668874
2019-01-27 13:09:34+00:00,158.60388237261085
2019-01-27 13:09:35+00:00,145.70585768853297
2019-01-27 13:09:36+00:00,138.9684117181086
2019-01-27 13:09:37+00:00,138.39154446133773
2019-01-27 13:09:38+00:00,137.81467720456686
2019-01-27 13:09:39+00:00,137.237809947796
2019-01-27 13:09:40+00:00,136.66094269102513
2019-01-27 13:09:41+00:00,136.06325209607792
2019-01-27 13:09:42+00:00,135.44473816295434
2019-01-27 13:09:43+00:00,134.82622422983076
2019-01-27 13:09:44+00:00,134.20771029670718
2019-01-27 13:09:45+00:00,132.39555427162975
2019-01-27 13:09:46+00:00,129.38975615459844
2019-01-27 13:09:47+00:00,126.38395803756715
2019-01-27 13:09:48+00:00,123.37815992053586
2019-01-27 13:09:49+00:00,120.37236180350457
2019-01-27 13:09:50+00:00,115.56090612360734
2019-01-27 13:09:51+00:00,108.94379288084417
2019-01-27 13:09:52+00:00,102.326679638081
2019-01-27 13:09:53+00:00,95.70956639531784
2019-01-27 13:09:54+00:00,93.29052980937259
2019-01-27 13:09:55+00:00,95.06956988024527
2019-01-27 13:09:56+00:00,96.84860995111795
2019-01-27 13:09:57+00:00,98.62765002199063
2019-01-27 13:09:58+00:00,100.40669009286331
2019-01-27 13:09:59+00:00,103.4977892259318
2019-01-27 13:10:00+00:00,107.9009474211961
2019-01-27 13:10:01+00:00,112.30410561646039
2019-01-27 13:10:02+00:00,116.70726381172469
2019-01-27 13:10:03+00:00,121.52287526468318
2019-01-27 13:10:04+00:00,126.75093997533588
2019-01-27 13:10:05+00:00,131.9790046859886
2019-01-27 13:10:06+00:00,137.20706939664132
2019-01-27 13:10:07+00:00,142.43513410729403
2019-01-27 13:10:08+00:00,143.894607600853
2019-01-27 13:10:09+00:00,141.5854898773182
2019-01-27 13:10:10+00:00,139.2763721537834
2019-01-27 13:10:11+00:00,136.9672544302486
2019-01-27 13:10:12+00:00,132.43681088253624
2019-01-27 13:10:13+00:00,125.68504151064629
2019-01-27 13:10:14+00:00,118.93327213875634
2019-01-27 13:10:15+00:00,112.18150276686639
2019-01-27 13:10:16+00:00,105.42973339497644
2019-01-27 13:10:17+00:00,99.6288879684969
2019-01-27 13:10:18+00:00,94.77896648742777
2019-01-27 13:10:19+00:00,89.92904500635863
2019-01-27 13:10:20+00:00,85.0791235252895
2019-01-27 13:10:21+00:00,85.39255766343258
2019-01-27 13:10:22+00:00,90.86934742078786
2019-01-27 13:10:23+00:00,96.34613717814314
2019-01-27 13:10:24+00:00,101.82292693549842
2019-01-27 13:10:25+00:00,107.29971669285369
2019-01-27 13:10:26+00:00,108.9039035840374
2019-01-27 13:10:27+00:00,106.6354876090495
2019-01-27 13:10:28+00:00,104.36707163406162
2019-01-27 13:10:29+00:00,102.09865565907373
2019-01-27 13:10:30+00:00,97.09287109554798
2019-01-27 13:10:31+00:00,89.34971794348435
2019-01-27 13:10:32+00:00,81.60656479142072
2019-01-27 13:10:33+00:00,73.8634116393571
2019-01-27 13:10:34+00:00,66.12025848729347
2019-01-27 13:10:35+00:00,63.006653493522435
2019-01-27 13:10:36+00:00,64.522596658044
2019-01-27 13:10:37+00:00,66.03853982256555
2019-01-27 13:10:38+00:00,67.55448298708711
2019-01-27 13:10:39+00:00,69.28442580324258
2019-01-27 13:10:40+00:00,71.22836827103195
2019-01-27 13:10:41+00:00,73.17231073882132
2019-01-27 13:10:42+00:00,75.1162532066107
2019-01-27 13:10:43+00:00,77.06019567440006
2019-01-27 13:10:44+00:00,78.96828238799053
2019-01-27 13:10:45+00:00,80.84051334738209
2019-01-27 13:10:46+00:00,82.71274430677364
2019-01-27 13:10:47+00:00,84.5849752661652
2019-01-27 13:10:48+00:00,82.96817433889971
2019-01-27 13:10:49+00:00,77.86234152497717
2019-01-27 13:10:50+00:00,72.75650871105462
2019-01-27 13:10:51+00:00,67.65067589713207
2019-01-27 13:10:52+00:00,62.544843083209535
2019-01-27 13:10:53+00:00,54.722840591517404
2019-01-27 13:10:54+00:00,44.18466842205569
2019-01-27 13:10:55+00:00,33.64649625259397
2019-01-27 13:10:56+00:00,23.108324083132253
2019-01-27 13:10:57+00:00,16.726418591419836
2019-01-27 13:10:58+00:00,14.500779777456717
2019-01-27 13:10:59+00:00,12.275140963493598
2019-01-27 13:11:00+00:00,10.049502149530479
2019-01-27 13:11:01+00:00,7.823863335567359
2019-01-27 13:11:02+00:00,7.896748407605768
2019-01-27 13:11:03+00:00,10.268157365645706
2019-01-27 13:11:04+00:00,12.639566323685646
2019-01-27 13:11:05+00:00,15.010975281725585
2019-01-27 13:11:06+00:00,14.76062592502405
2019-01-27 13:11:07+00:00,11.88851825358104
2019-01-27 13:11:08+00:00,9.016410582138029
2019-01-27 13:11:09+00:00,6.144302910695019
2019-01-27 13:11:10+00:00,3.2721952392520084
2019-01-27 13:11:11+00:00,3.623041048104353
2019-01-27 13:11:12+00:00,7.196840337252053
2019-01-27 13:11:13+00:00,10.770639626399753
2019-01-27 13:11:14+00:00,14.344438915547453
2019-01-27 13:11:15+00:00,16.664073565688437
2019-01-27 13:11:16+00:00,17.729543576822703
2019-01-27 13:11:17+00:00,18.79501358795697
2019-01-27 13:11:18+00:00,19.860483599091236
2019-01-27 13:11:19+00:00,20.925953610225502
2019-01-27 13:11:20+00:00,22.583317022371055
2019-01-27 13:11:21+00:00,24.832573835527896
2019-01-27 13:11:22+00:00,27.081830648684736
2019-01-27 13:11:23+00:00,29.331087461841577
2019-01-27 13:11:24+00:00,28.127875669731072
2019-01-27 13:11:25+00:00,23.472195272353222
2019-01-27 13:11:26+00:00,18.816514874975372
2019-01-27 13:11:27+00:00,14.160834477597522
2019-01-27 13:11:28+00:00,9.505154080219672
2019-01-27 13:11:29+00:00,6.39628782010165
2019-01-27 13:11:30+00:00,4.8342356972434555
2019-01-27 13:11:31+00:00,3.2721835743852616
2019-01-27 13:11:32+00:00,1.7101314515270678
2019-01-27 13:11:33+00:00,3.1514387516879667
2019-01-27 13:11:34+00:00,7.596105474867959
2019-01-27 13:11:35+00:00,12.04077219804795
2019-01-27 13:11:36+00:00,16.485438921227942
2019-01-27 13:11:37+00:00,20.930105644407934
2019-01-27 13:11:38+00:00,23.025803343756586
2019-01-27 13:11:39+00:00,22.772532019273893
2019-01-27 13:11:40+00:00,22.5192606947912
2019-01-27 13:11:41+00:00,22.265989370308507
2019-01-27 13:11:42+00:00,22.616525375349937
2019-01-27 13:11:43+00:00,23.570868709915494
2019-01-27 13:11:44+00:00,24.52521204448105
2019-01-27 13:11:45+00:00,25.47955537904661
2019-01-27 13:11:46+00:00,26.433898713612166
2019-01-27 13:11:47+00:00,25.772035178611116
2019-01-27 13:11:48+00:00,23.493964774043462
2019-01-27 13:11:49+00:00,21.21589436947581
2019-01-27 13:11:50+00:00,18.937823964908155
2019-01-27 13:11:51+00:00,18.615890176471385
2019-01-27 13:11:52+00:00,20.2500930041655
2019-01-27 13:11:53+00:00,21.884295831859614
2019-01-27 13:11:54+00:00,23.518498659553728
2019-01-27 13:11:55+00:00,25.152701487247842
2019-01-27 13:11:56+00:00,30.086656479159437
2019-01-27 13:11:57+00:00,38.32036363528851
2019-01-27 13:11:58+00:00,46.55407079141758
2019-01-27 13:11:59+00:00,54.78777794754665
2019-01-27 13:12:00+00:00,63.07219996079253
2019-01-27 13:12:01+00:00,71.40733683115522
2019-01-27 13:12:02+00:00,79.74247370151791
2019-01-27 13:12:03+00:00,88.0776105718806
2019-01-27 13:12:04+00:00,96.41274744224329
2019-01-27 13:12:05+00:00,101.87776044850419
2019-01-27 13:12:06+00:00,104.47264959066332
2019-01-27 13:12:07+00:00,107.06753873282246
2019-01-27 13:12:08+00:00,109.66242787498159
2019-01-27 13:12:09+00:00,111.12006348539285
2019-01-27 13:12:10+00:00,111.44044556405625
2019-01-27 13:12:11+00:00,111.76082764271965
2019-01-27 13:12:12+00:00,112.08120972138305
2019-01-27 13:12:13+00:00,112.40159180004645
2019-01-27 13:12:14+00:00,114.60162201036763
2019-01-27 13:12:15+00:00,118.6813003523466
2019-01-27 13:12:16+00:00,122.76097869432556
2019-01-27 13:12:17+00:00,126.84065703630452
2019-01-27 13:12:18+00:00,132.99851465188857
2019-01-27 13:12:19+00:00,141.23455154107768
2019-01-27 13:12:20+00:00,149.4705884302668
2019-01-27 13:12:21+00:00,157.7066253194559
2019-01-27 13:12:22+00:00,165.942662208645
2019-01-27 13:12:23+00:00,174.33218559235917
2019-01-27 13:12:24+00:00,182.87519547059836
2019-01-27 13:12:25+00:00,191.41820534883755
2019-01-27 13:12:26+00:00,199.96121522707674
2019-01-27 13:12:27+00:00,209.9271956217048
2019-01-27 13:12:28+00:00,221.31614653272175
2019-01-27 13:12:29+00:00,232.70509744373868
2019-01-27 13:12:30+00:00,244.0940483547556
2019-01-27 13:12:31+00:00,255.48299926577255
2019-01-27 13:12:32+00:00,265.8456999077022
2019-01-27 13:12:33+00:00,275.18215028054465
2019-01-27 13:12:34+00:00,284.51860065338707
2019-01-27 13:12:35+00:00,293.8550510262295
2019-01-27 13:12:36+00:00,304.91114603492133
2019-01-27 13:12:37+00:00,317.68688567946265
2019-01-27 13:12:38+00:00,330.46262532400397
2019-01-27 13:12:39+00:00,343.2383649685453
2019-01-27 13:12:40+00:00,356.0141046130866
2019-01-27 13:12:41+00:00,368.69945061169517
2019-01-27 13:12:42+00:00,381.294402964371
2019-01-27 13:12:43+00:00,393.8893553170468
2019-01-27 13:12:44+00:00,406.4843076697226
2019-01-27 13:12:45+00:00,415.24849691183715
2019-01-27 13:12:46+00:00,420.1819230433904
2019-01-27 13:12:47+00:00,425.1153491749436
2019-01-27 13:12:48+00:00,430.04877530649685
2019-01-27 13:12:49+00:00,434.9822014380501
2019-01-27 13:12:50+00:00,441.13682578273495
2019-01-27 13:12:51+00:00,448.51264834055144
2019-01-27 13:12:52+00:00,455.8884708983679
2019-01-27 13:12:53+00:00,463.2642934561844
2019-01-27 13:12:54+00:00,468.9180768546164
2019-01-27 13:12:55+00:00,472.84982109366393
2019-01-27 13:12:56+00:00,476.78156533271147
2019-01-27 13:12:57+00:00,480.713309571759
2019-01-27 13:12:58+00:00,484.64505381080653
2019-01-27 13:12:59+00:00,489.71037859013865
2019-01-27 13:13:00+00:00,495.90928390975535
2019-01-27 13:13:01+00:00,502.10818922937204
2019-01-27 13:13:02+00:00,508.30709454898874
2019-01-27 13:13:03+00:00,510.7762457939114
2019-01-27 13:13:04+00:00,509.5156429641401
2019-01-27 13:13:05+00:00,508.2550401343688
2019-01-27 13:13:06+00:00,506.9944373045975
2019-01-27 13:13:07+00:00,505.7338344748262
2019-01-27 13:13:08+00:00,504.0049633510625
2019-01-27 13:13:09+00:00,501.80782393330634
2019-01-27 13:13:10+00:00,499.6106845155502
2019-01-27 13:13:11+00:00,497.41354509779404
2019-01-27 13:13:12+00:00,496.58467089444076
2019-01-27 13:13:13+00:00,497.1240619054904
2019-01-27 13:13:14+00:00,497.66345291654005
2019-01-27 13:13:15+00:00,498.2028439275897
2019-01-27 13:13:16+00:00,498.74223493863934
2019-01-27 13:13:17+00:00,501.87593516810176
2019-01-27 13:13:18+00:00,507.6039446159769
2019-01-27 13:13:19+00:00,513.3319540638521
2019-01-27 13:13:20+00:00,519.0599635117272
2019-01-27 13:13:21+00:00,525.8853600507985
2019-01-27 13:13:22+00:00,533.8081436810656
2019-01-27 13:13:23+00:00,541.7309273113328
2019-01-27 13:13:24+00:00,549.6537109416
2019-01-27 13:13:25+00:00,557.5764945718672
2019-01-27 13:13:26+00:00,560.8627143422563
2019-01-27 13:13:27+00:00,559.5123702527671
2019-01-27 13:13:28+00:00,558.162026163278
2019-01-27 13:13:29+00:00,556.8116820737889
2019-01-27 13:13:30+00:00,557.8134830408732
2019-01-27 13:13:31+00:00,561.1674290645307
2019-01-27 13:13:32+00:00,564.5213750881882
2019-01-27 13:13:33+00:00,567.8753211118457
2019-01-27 13:13:34+00:00,571.2292671355032
2019-01-27 13:13:35+00:00,577.0778383860089
2019-01-27 13:13:36+00:00,585.4210348633628
2019-01-27 13:13:37+00:00,593.7642313407167
2019-01-27 13:13:38+00:00,602.1074278180706
2019-01-27 13:13:39+00:00,609.1967576689026
2019-01-27 13:13:40+00:00,615.0322208932128
2019-01-27 13:13:41+00:00,620.8676841175229
2019-01-27 13:13:42+00:00,626.7031473418331
2019-01-27 13:13:43+00:00,632.5386105661432
2019-01-27 13:13:44+00:00,633.9392445061964
2019-01-27 13:13:45+00:00,630.9050491619925
2019-01-27 13:13:46+00:00,627.8708538177885
2019-01-27 13:13:47+00:00,624.8366584735846
2019-01-27 13:13:48+00:00,621.4157950951917
2019-01-27 13:13:49+00:00,617.6082636826097
2019-01-27 13:13:50+00:00,613.8007322700278
2019-01-27 13:13:51+00:00,609.9932008574458
2019-01-27 13:13:52+00:00,606.1856694448638
2019-01-27 13:13:53+00:00,607.6403739598077
2019-01-27 13:13:54+00:00,614.3573144022774
2019-01-27 13:13:55+00:00,621.0742548447472
2019-01-27 13:13:56+00:00,627.791195287217
2019-01-27 13:13:57+00:00,635.2476104365286
2019-01-27 13:13:58+00:00,643.4435002926821
2019-01-27 13:13:59+00:00,651.6393901488356
2019-01-27 13:14:00+00:00,659.835280004989
2019-01-27 13:14:01+00:00,668.0311698611425
2019-01-27 13:14:02+00:00,672.2767642812003
2019-01-27 13:14:03+00:00,672.5720632651623
2019-01-27 13:14:04+00:00,672.8673622491244
2019-01-27 13:14:05+00:00,673.1626612330865
2019-01-27 13:14:06+00:00,673.6947535061636
2019-01-27 13:14:07+00:00,674.4636390683556
2019-01-27 13:14:08+00:00,675.2325246305477
2019-01-27 13:14:09+00:00,676.0014101927397
2019-01-27 13:14:10+00:00,676.7702957549318
2019-01-27 13:14:11+00:00,678.535028867163
2019-01-27 13:14:12+00:00,681.2956095294334
2019-01-27 13:14:13+00:00,684.0561901917038
2019-01-27 13:14:14+00:00,686.8167708539742
2019-01-27 13:14:15+00:00,692.0376890496907
2019-01-27 13:14:16+00:00,699.7189447788534
2019-01-27 13:14:17+00:00,707.400200508016
2019-01-27 13:14:18+00:00,715.0814562371787
2019-01-27 13:14:19+00:00,722.7627119663414
2019-01-27 13:14:20+00:00,729.2838172062872
2019-01-27 13:14:21+00:00,734.644771957016
2019-01-27 13:14:22+00:00,740.0057267077449
2019-01-27 13:14:23+00:00,745.3666814584737
2019-01-27 13:14:24+00:00,748.3882179106052
2019-01-27 13:14:25+00:00,749.0703360641394
2019-01-27 13:14:26+00:00,749.7524542176735
2019-01-27 13:14:27+00:00,750.4345723712077
2019-01-27 13:14:28+00:00,751.1166905247418
2019-01-27 13:14:29+00:00,751.5541378353686
2019-01-27 13:14:30+00:00,751.7469143030881
2019-01-27 13:14:31+00:00,751.9396907708077
2019-01-27 13:14:32+00:00,752.1324672385273
2019-01-27 13:14:33+00:00,759.0371531575356
2019-01-27 13:14:34+00:00,772.6537485278327
2019-01-27 13:14:35+00:00,786.2703438981298
2019-01-27 13:14:36+00:00,799.8869392684269
2019-01-27 13:14:37+00:00,813.503534638724
2019-01-27 13:14:38+00:00,825.8235257081687
2019-01-27 13:14:39+00:00,836.8469124767611
2019-01-27 13:14:40+00:00,847.8702992453534
2019-01-27 13:14:41+00:00,858.8936860139457
2019-01-27 13:14:42+00:00,866.7478088443676
2019-01-27 13:14:43+00:00,871.4326677366189
2019-01-27 13:14:44+00:00,876.1175266288702
2019-01-27 13:14:45+00:00,880.8023855211216
2019-01-27 13:14:46+00:00,885.4872444133729
2019-01-27 13:14:47+00:00,890.9992152286745
2019-01-27 13:14:48+00:00,897.3382979670266
2019-01-27 13:14:49+00:00,903.6773807053787
2019-01-27 13:14:50+00:00,910.0164634437308
2019-01-27 13:14:51+00:00,917.8548971346088
2019-01-27 13:14:52+00:00,927.1926817780127
2019-01-27 13:14:53+00:00,936.5304664214166
2019-01-27 13:14:54+00:00,945.8682510648205
